h,k,l,mag(G),S,I,d,2theta
1,2,0,2.195254603450227,(-8.410197899051246e-14+0j),7.0731428701206e-27,1.3037972938088067,31.231449846378133
1,2,1,2.404780931553495,6.891748185697478e-14j,4.749619305506448e-27,1.0864977448406723,34.300259576235646
1,2,2,2.945243112740431,(2.1264729738389278e-14-3.552713678800501e-15j),4.648105053302736e-28,0.7243318298937816,42.341484520280936
1,2,3,3.6733635495434362,2.181633994395581e-14j,4.759526885502418e-28,0.4656418906460025,53.542710405907414
1,2,4,4.498933168060127,(-7.674717283181989e-14-3.552713678800501e-15j),5.902750312160769e-27,0.31042792709733497,66.96240154529892
1,2,5,5.377253633948883,-1.0772054720002593e-13j,1.1603716289073016e-26,0.2172995489681345,82.50274415496915
1,2,6,6.286252520106808,(1.246952048007227e-14-3.552713678800501e-15j),1.6811071548647798e-28,0.15899966997668374,100.85626075444907
1,3,-7,7.540947203955154,(-16.13408681151922-1.4568057603043556j),262.43104026489436,0.11049129608549212,135.23967869513615
1,3,-6,6.6585368903775395,-4.836668699051389e-14j,2.3393364104383453e-27,0.14171709715313116,109.46712766543386
1,3,-5,5.808097745199015,(-19.14246162791035+2.3176190436465163j),371.8051952074931,0.186256756258401,90.82746623247793
1,3,-4,5.005950701379404,3.881306467908525e-14j,1.5064539897828548e-27,0.25073024880938594,75.73453585988881
1,3,-3,4.279339030864903,(-25.427060873708474-3.065552749121583j),655.9330383329233,0.34310455100231757,63.30101443015405
1,3,-2,3.6733635495434362,-3.021448499862287e-14j,9.129151037320064e-28,0.4656418906460025,53.542710405907414
1,3,-1,3.256088773779472,(-31.629227693906607+3.533445386315563j),1012.8932808110635,0.5926351335494576,47.06442877567304
1,3,0,3.104558833061281,1.8932661725304283e-29j,3.5844568000480176e-58,0.6518986469044034,44.752100208916886
1,3,1,3.256088773779472,(-31.629227693906696-3.533445386315563j),1012.8932808110688,0.5926351335494576,47.06442877567304
1,3,2,3.6733635495434362,4.859011408037157e-14j,2.3609991863435235e-27,0.4656418906460025,53.542710405907414
1,3,3,4.279339030864903,(-25.427060873708438+3.0655527491215686j),655.9330383329215,0.34310455100231757,63.30101443015405
1,3,4,5.005950701379404,-7.02449181343607e-14j,4.9343485237030376e-27,0.25073024880938594,75.73453585988881
1,3,5,5.808097745199015,(-19.142461627910542-2.3176190436465305j),371.80519520750056,0.186256756258401,90.82746623247793
1,3,6,6.6585368903775395,-6.18168080236345e-14j,3.821317754230883e-27,0.14171709715313116,109.46712766543386
1,4,-7,7.975756052964273,1.1823325247422665e-14j,1.3979101990634222e-28,0.09877252225824296,155.91581396137258
1,4,-6,7.147231170465648,(5.587582696452134e-15+0j),3.12210803896913e-29,0.12299974469894405,122.42222600705865
1,4,-5,6.362452302480786,-1.4824574844582553e-14j,2.197680193226298e-28,0.15521396354866748,102.55224811891155
1,4,-4,5.63971119014069,(-7.816483700122182e-15-3.552713678800501e-15j),7.371919191781196e-29,0.1975450445164859,87.50532263996263
1,4,-3,5.005950701379404,5.53074971567399e-14j,3.058919241742792e-27,0.25073024880938594,75.73453585988881
1,4,-2,4.498933168060127,(-8.09164894710319e-15-3.552713678800501e-15j),7.809655716669236e-29,0.31042792709733497,66.96240154529892
1,4,-1,4.1652027545234676,-4.320313143421382e-14j,1.866510565721954e-27,0.3621659149468908,61.42640243101309
1,4,0,4.047849482317247,(4.5705064849882925e-15-3.552713678800501e-15j),3.351130401285622e-29,0.3834697922967079,59.51775943661265
1,4,1,4.1652027545234676,1.117100886424875e-13j,1.2479143904512414e-26,0.3621659149468908,61.42640243101309
1,4,2,4.498933168060127,(-3.494802731881702e-14-3.552713678800501e-15j),1.233986387960317e-27,0.31042792709733497,66.96240154529892
1,4,3,5.005950701379404,-7.02449181343607e-14j,4.9343485237030376e-27,0.25073024880938594,75.73453585988881
1,4,4,5.63971119014069,(-1.3743789863350598e-13-3.552713678800501e-15j),1.89017977552774e-26,0.1975450445164859,87.50532263996263
1,4,5,6.362452302480786,3.522462805169469e-14j,1.2407744213802366e-27,0.15521396354866748,102.55224811891155
1,4,6,7.147231170465648,(-1.1739303495688514e-13-3.552713678800501e-14j),1.5043302104742077e-26,0.12299974469894405,122.42222600705865
1,5,-7,8.502184519847894,(-43.909594012026055+4.03440178272011j),1944.3288440453696,0.0869198195872538,-4
1,5,-6,7.730289153532403,2.8748302361000295e-14j,8.264648886394952e-28,0.10514494304909733,142.84558325999856
1,5,-5,7.011080964764848,(-16.6933861938963-1.6990736557584007j),281.5559939062598,0.12782326409890266,118.56700658597443
1,5,-4,6.362452302480786,-1.7336687850375624e-14j,3.005607456213618e-28,0.15521396354866748,102.55224811891155
1,5,-3,5.808097745199015,(-19.142461627910354+2.3176190436465163j),371.8051952074933,0.186256756258401,90.82746623247793
1,5,-2,5.377253633948883,6.9311098169278735e-15j,4.804028329431394e-29,0.2172995489681345,82.50274415496915
1,5,-1,5.101310711908737,(-21.559920937188405-2.675266650331288j),471.98724246818983,0.24144394329792723,77.44182166630688
1,5,0,5.005950701379404,-1.934294630930325e-14j,3.7414957192458823e-28,0.25073024880938594,75.73453585988881
1,5,1,5.101310711908737,(-21.55992093718832+2.675266650331281j),471.98724246818597,0.24144394329792723,77.44182166630688
1,5,2,5.377253633948883,-7.33340994684195e-14j,5.377890144844045e-27,0.2172995489681345,82.50274415496915
1,5,3,5.808097745199015,(-19.142461627910475-2.3176190436465305j),371.80519520749795,0.186256756258401,90.82746623247793
1,5,4,6.362452302480786,-3.272511290306238e-14j,1.0709330145181798e-27,0.15521396354866748,102.55224811891155
1,5,5,7.011080964764848,(-16.693386193896288+1.6990736557583581j),281.5559939062593,0.12782326409890266,118.56700658597443
1,5,6,7.730289153532403,-1.4824009011538456e-13j,2.1975124317417334e-26,0.10514494304909733,142.84558325999856
1,6,-7,9.104353668013665,5.3412815865683513e-14j,2.8529288987014125e-27,0.07580216824469808,-4
1,6,-6,8.388056062041635,(-2.1185321988500054e-15-1.4210854715202004e-14j),2.0643657041414325e-28,0.08930118450745252,-4
1,6,-5,7.730289153532403,5.0712417876468995e-14j,2.5717493268776122e-27,0.10514494304909733,142.84558325999856
1,6,-4,7.147231170465648,(-2.0649328046789246e-15+0j),4.26394748783917e-30,0.12299974469894405,122.42222600705865
1,6,-3,6.6585368903775395,-4.001760713097606e-14j,1.6014088804891459e-27,0.14171709715313116,109.46712766543386
1,6,-2,6.286252520106808,(1.4499004154750172e-14-3.552713678800501e-15j),2.2284289596299895e-28,0.15899966997668374,100.85626075444907
1,6,-1,6.051899295441682,7.504753695728284e-14j,5.632132803354734e-27,0.17155227550115879,95.81942796426833
1,6,0,5.971738149598796,(-6.698123145846665e-14-3.552713678800501e-15j),4.49910714217622e-27,0.1761888234876766,94.15239816548257
1,6,1,6.051899295441682,-1.238653899314244e-13j,1.5342634822863814e-26,0.17155227550115879,95.81942796426833
1,6,2,6.286252520106808,(-8.800109389762586e-14-3.552713678800501e-15j),7.756814301662298e-27,0.15899966997668374,100.85626075444907
1,6,3,6.6585368903775395,3.144207257656469e-14j,9.886039279099615e-28,0.14171709715313116,109.46712766543386
1,6,4,7.147231170465648,(5.5875826964521465e-15-3.552713678800501e-14j),1.29339852874331e-27,0.12299974469894405,122.42222600705865
1,6,5,7.730289153532403,-2.0415066808842669e-13j,4.167749528095096e-26,0.10514494304909733,142.84558325999856
1,6,6,8.388056062041635,(6.505499803171174e-14+7.105427357601002e-14j),9.280862562320495e-27,0.08930118450745252,-4
2,-7,-7,9.915165787266293,2.9047912265325164e-13j,8.437812069740281e-26,0.06391163204945133,-4
2,-7,-6,9.261789318304295,(-7.118364304289137e-13+9.947598300641403e-14j),5.166065748808701e-25,0.07324703897802287,-4
2,-7,-5,8.670560954974183,3.3873461099559636e-14j,1.14741136686338e-27,0.08357674960312866,-4
2,-7,-4,8.15500890746159,(1.6528014912192583e-13+3.6415315207705135e-14j),2.864360287544257e-26,0.09447806476875413,179.18555934980512
2,-7,-3,7.730289153532402,3.219381299083641e-14j,1.0364415948889473e-27,0.10514494304909734,142.8455832599985
2,-7,-2,7.412032624270571,(-2.710749561123036e-13+2.4868995751603507e-14j),7.41000987809806e-26,0.11436818366743921,130.6993993611217
2,-7,-1,7.214342794660484,-1.7893691755357028e-14j,3.2018420463573205e-28,0.12072197164896362,124.41189752715813
2,-7,0,7.147231170465648,(1.6797346401852785e-13+2.4868995751603507e-14j),2.883355156407694e-26,0.12299974469894406,122.42222600705865
2,-7,1,7.214342794660484,1.4355651892311104e-14j,2.060847412532154e-28,0.12072197164896362,124.41189752715813
2,-7,2,7.412032624270571,(-1.6509779429018313e-13+2.4868995751603507e-14j),2.78757486291769e-26,0.11436818366743921,130.6993993611217
2,-7,3,7.730289153532402,1.4880630568888016e-14j,2.2143316612772446e-28,0.10514494304909734,142.8455832599985
2,-7,4,8.15500890746159,(1.8623892980710296e-13+2.1316282072803006e-14j),3.513932285710233e-26,0.09447806476875413,179.18555934980512
2,-7,5,8.670560954974183,3.4688039060353256e-14j,1.2032600538525932e-27,0.08357674960312866,-4
2,-7,6,9.261789318304295,(-4.680113052582703e-13+6.394884621840902e-14j),2.2312403678221565e-25,0.07324703897802287,-4
2,-6,-7,9.261789318304295,(-8.752612596537367e-13+9.947598300641403e-14j),7.759777438457382e-25,0.07324703897802287,-4
2,-6,-6,8.558678061729806,(-31.659575656723838+1.5672259683080364e-13j),1002.3287307638207,0.08577613775057939,-4
2,-6,-5,7.915103035438159,(9.486788255144546e-14+3.197442310920451e-14j),1.0022278872961282e-26,0.10029209952375437,152.1241522432208
2,-6,-4,7.3467270990868725,(121.9280562787839+8.674666672798089e-14j),14866.450907922293,0.11641047266150062,128.54333777880495
2,-6,-3,6.872233929727672,(-1.4925533441702614e-13+1.0658141036401503e-14j),2.2390750822290134e-26,0.13304054018457212,114.84835854073326
2,-6,-2,6.512177547558944,(-11.557491026881188-1.1064510315951995e-13j),133.57559883643918,0.1481587833873644,105.97976760033998
2,-6,-1,6.286252520106808,(1.8824505316753574e-14+3.552713678800501e-15j),3.6698377490401978e-28,0.15899966997668374,100.85626075444907
2,-6,0,6.209117666122562,(140.10590959790494+7.755439799764744e-14j),19629.66590425631,0.16297466172610084,99.16985033135464
2,-6,1,6.286252520106808,(-1.7719607804818716e-14-3.552713678800501e-15j),3.266062752401286e-28,0.15899966997668374,100.85626075444907
2,-6,2,6.512177547558944,(-11.557491026881188-5.544720944106658e-14j),133.57559883643918,0.1481587833873644,105.97976760033998
2,-6,3,6.872233929727672,(-1.0209744353419439e-13-1.0658141036401503e-14j),1.0537483946569839e-26,0.13304054018457212,114.84835854073326
2,-6,4,7.3467270990868725,(121.9280562787839-1.4815864601838412e-14j),14866.450907922293,0.11641047266150062,128.54333777880495
2,-6,5,7.915103035438159,(1.3989963536174996e-13-1.5987211554602254e-14j),1.9827498907642205e-26,0.10029209952375437,152.1241522432208
2,-6,6,8.558678061729806,(-31.659575656723838+6.368702330922102e-14j),1002.3287307638207,0.08577613775057939,-4
2,-5,-7,8.670560954974183,1.9604728149981393e-13j,3.843453658346728e-26,0.08357674960312865,-4
2,-5,-6,7.915103035438159,(9.306487833390559e-14+3.197442310920451e-14j),9.68343531247108e-27,0.10029209952375437,152.1241522432208
2,-5,-5,7.214342794660484,-5.682226420145621e-14j,3.2287697089800924e-27,0.12072197164896362,124.41189752715813
2,-5,-4,6.58576381035068,(-2.8989791278545523e-13+1.9539925233402755e-14j),8.442260851549039e-26,0.14486636597875632,107.7149688669033
2,-5,-3,6.051899295441682,5.686632891747975e-14j,3.233779364550993e-27,0.1715522755011588,95.81942796426833
2,-5,-2,5.63971119014069,(2.0892329255857554e-13+2.1316282072803006e-14j),4.410332605492344e-26,0.1975450445164859,87.50532263996263
2,-5,-1,5.377253633948883,-3.438205367348475e-14j,1.1821256148063863e-27,0.2172995489681345,82.50274415496915
2,-5,0,5.286873186395016,(-2.030410370492541e-13+2.3092638912203256e-14j),4.175893269796598e-26,0.22479263686358741,80.82428628283418
2,-5,1,5.377253633948883,2.5350732023187807e-14j,6.426596141114798e-28,0.2172995489681345,82.50274415496915
2,-5,2,5.63971119014069,(1.913702615359111e-13+2.1316282072803006e-14j),3.707696088173032e-26,0.1975450445164859,87.50532263996263
2,-5,3,6.051899295441682,-6.667001806748901e-14j,4.444891309119311e-27,0.1715522755011588,95.81942796426833
2,-5,4,6.58576381035068,(-2.0025001695800468e-13+1.9539925233402755e-14j),4.048187796980813e-26,0.14486636597875632,107.7149688669033
2,-5,5,7.214342794660484,7.872257032605767e-16j,6.197243078741094e-31,0.12072197164896362,124.41189752715813
2,-5,6,7.915103035438159,(1.5521072033477474e-13+1.5987211554602254e-14j),2.4345958640131266e-26,0.10029209952375437,152.1241522432208
2,-4,-7,8.15500890746159,(1.6528014912192583e-13+3.6415315207705135e-14j),2.864360287544257e-26,0.09447806476875413,179.18555934980512
2,-4,-6,7.3467270990868725,(121.9280562787839+2.6113708239996993e-14j),14866.450907922293,0.11641047266150062,128.54333777880495
2,-4,-5,6.58576381035068,(-2.5855435833089217e-13+1.9539925233402755e-14j),6.723216489002637e-26,0.14486636597875632,107.7149688669033
2,-4,-4,5.890486225480862,(-12.05873091202811-4.959908248519233e-14j),145.4129912087023,0.1810829574734454,92.48888347629581
2,-4,-3,5.286873186395017,(7.86371089549173e-14+1.4210854715202004e-14j),6.385743296524114e-27,0.2247926368635874,80.8242862828342
2,-4,-2,4.80956186310699,(170.93884454734166+4.9003798030079876e-14j),29220.088575180238,0.2716244362101681,72.27895448731462
2,-4,-1,4.498933168060127,(-5.699622181770706e-14+5.329070518200751e-15j),3.276968294081223e-27,0.31042792709733497,66.96240154529892
2,-4,0,4.390509206900454,(-15.382897076641617-4.7488509532444184e-14j),236.63352247054922,0.3259493234522017,65.14526234628092
2,-4,1,4.498933168060127,(-2.6899661754418906e-14-5.329070518200751e-15j),7.519907950901037e-28,0.31042792709733497,66.96240154529892
2,-4,2,4.80956186310699,(170.93884454734166-1.9924235895125997e-14j),29220.088575180238,0.2716244362101681,72.27895448731462
2,-4,3,5.286873186395017,(8.03754934616246e-14-1.4210854715202004e-14j),6.662168340936238e-27,0.2247926368635874,80.8242862828342
2,-4,4,5.890486225480862,(-12.05873091202811+6.466799745340735e-14j),145.4129912087023,0.1810829574734454,92.48888347629581
2,-4,5,6.58576381035068,(-1.4863607601399912e-13-1.9539925233402755e-14j),2.24744917709663e-26,0.14486636597875632,107.7149688669033
2,-4,6,7.3467270990868725,(121.9280562787839-4.594156938621722e-14j),14866.450907922293,0.11641047266150062,128.54333777880495
2,-3,-7,7.730289153532402,-1.917673227377631e-14j,3.6774706070009387e-28,0.10514494304909734,142.8455832599985
2,-3,-6,6.872233929727672,(-1.4166360053021253e-13+1.0658141036401503e-14j),2.0182171685535456e-26,0.13304054018457212,114.84835854073326
2,-3,-5,6.051899295441682,5.686632891747975e-14j,3.233779364550993e-27,0.1715522755011588,95.81942796426833
2,-3,-4,5.286873186395016,(7.631710172898566e-14+1.4210854715202004e-14j),6.0262484080489256e-27,0.22479263686358741,80.82428628283418
2,-3,-3,4.60480490416971,3.9505637557586934e-14j,1.5606953988314233e-27,0.2963175667747288,68.75534744024019
2,-3,-2,4.047849482317247,(-1.67860261953052e-13+1.5987211554602254e-14j),2.843265847623884e-26,0.3834697922967079,59.51775943661265
2,-3,-1,3.6733635495434367,1.485697282163628e-14j,2.2072964142283905e-28,0.4656418906460024,53.54271040590742
2,-3,0,3.53974168723093,(1.7320128076021097e-13+1.5987211554602254e-14j),3.025427459026904e-26,0.5014604976187719,51.449261084581195
2,-3,1,3.6733635495434367,1.3544504840483163e-14j,1.8345361137387182e-28,0.4656418906460024,53.54271040590742
2,-3,2,4.047849482317247,(-1.4439996331851804e-13+1.5987211554602254e-14j),2.110694033968096e-26,0.3834697922967079,59.51775943661265
2,-3,3,4.60480490416971,8.61367539637918e-15j,7.419540383418803e-29,0.2963175667747288,68.75534744024019
2,-3,4,5.286873186395016,(7.878251463472337e-14+1.4210854715202004e-14j),6.408633003906981e-27,0.22479263686358741,80.82428628283418
2,-3,5,6.051899295441682,9.580086355163161e-15j,9.177805457238338e-29,0.1715522755011588,95.81942796426833
2,-3,6,6.872233929727672,(-1.7303014047790125e-13+1.0658141036401503e-14j),3.005302548415407e-26,0.13304054018457212,114.84835854073326
2,-2,-7,7.412032624270571,(-3.012730223821079e-13+2.4868995751603507e-14j),9.138390096494334e-26,0.11436818366743921,130.6993993611217
2,-2,-6,6.512177547558944,(-11.557491026881188-1.1064510315951994e-13j),133.57559883643918,0.14815878338736443,105.97976760033998
2,-2,-5,5.63971119014069,(1.382900937252416e-13+2.1316282072803006e-14j),1.9578533903943404e-26,0.1975450445164859,87.50532263996263
2,-2,-4,4.80956186310699,(170.93884454734166+4.509168346029753e-14j),29220.088575180238,0.2716244362101681,72.27895448731462
2,-2,-3,4.047849482317247,(-1.2550677295011946e-13+1.5987211554602254e-14j),1.6007540989644445e-26,0.3834697922967079,59.51775943661265
2,-2,-2,3.400873807939158,(-18.96500029509898-5.496446431828973e-14j),359.67123619310445,0.5432488724203361,49.29296520443649
2,-2,-1,2.945243112740431,(7.897761863935704e-14+5.329070518200751e-15j),6.265863238531674e-27,0.7243318298937816,42.341484520280936
2,-2,0,2.7768018363489784,(232.65743845469254+0j),54129.48366829905,0.8148733086305043,39.813949628236685
2,-2,1,2.945243112740431,(7.897761863935703e-14-5.329070518200751e-15j),6.265863238531672e-27,0.7243318298937816,42.341484520280936
2,-2,2,3.400873807939158,(-18.96500029509898+5.496446431828973e-14j),359.67123619310445,0.5432488724203361,49.29296520443649
2,-2,3,4.047849482317247,(-1.2550677295011949e-13-1.5987211554602254e-14j),1.6007540989644456e-26,0.3834697922967079,59.51775943661265
2,-2,4,4.80956186310699,(170.93884454734166-4.509168346029753e-14j),29220.088575180238,0.2716244362101681,72.27895448731462
2,-2,5,5.63971119014069,(1.382900937252416e-13-2.1316282072803006e-14j),1.9578533903943404e-26,0.1975450445164859,87.50532263996263
2,-2,6,6.512177547558944,(-11.557491026881188+1.1064510315951994e-13j),133.57559883643918,0.14815878338736443,105.97976760033998
